index,t,gap,rho_local,norm_height,s_unfolded,montgomery_local,gue_distance,cluster,regime
9373,9340.33600501,1.0048171859998547,1.1784392348207655,0.9965150970884455,1.1841159958044236,0.0,0.07528828070767446,1,R1
9374,9341.340822196,0.6587524000005942,1.1772573342152322,0.9965159827390655,0.7755210943325859,0.0,0.059069215419903634,1,R1
9375,9341.999574596,0.9243275600001652,1.1292005729317824,0.9964799546235734,1.0437512103288231,0.0,0.059086721183540664,1,R1
9376,9342.923902156,0.5548593889998301,1.153786629527971,0.9964722591889933,0.6401893442960633,0.0,0.06634278263776823,1,R1
9377,9343.478761545,0.7111424269987765,1.1632523416704046,0.9964251638631759,0.8272380934675015,0.0,0.06641029221458541,1,R1
9378,9344.189903972,1.2840310179999506,1.1776522588515252,0.9963947434391127,1.5121420287830651,0.0,0.07514539101087558,0,R3
9379,9345.47393499,1.4356912530001864,1.192101774586964,0.9964254115566691,1.7114900904605042,0.0,0.06587867810620654,0,R3
9380,9346.909626243,0.44126051900093444,1.1299690304851056,0.9964722416037313,0.4986107208468403,0.0,0.07610694647063483,1,R1
9381,9347.350886762,1.0612666439992609,1.1869687527092123,0.9964130568981985,1.2596903447196943,0.0,0.06688957927425031,1,R1
9382,9348.412153406,0.43528538400096295,1.1807192965392141,0.9964199694527819,0.5139498523914187,0.0,0.06667387070127945,1,R1
9383,9348.84743879,0.6867360359992745,1.1341398921906976,0.9963601661291698,0.7788547338316841,0.0,0.06670357372979151,1,R1
9384,9349.534174826,1.1676482330003637,1.1429973486595955,0.9963271712303922,1.3346188344864773,0.0,0.08012342562642752,0,R3
9385,9350.701823059,0.9383032850000745,1.1711433458761566,0.9963454260052211,1.0988876486415762,0.0,0.05893870613328992,1,R1
9386,9351.640126344,0.759536923998894,1.169511632300145,0.9963392420992968,0.8882872677781778,0.0,0.07992298141752452,1,R1
9387,9352.399663268,0.61478983500092,1.1625505690694142,0.9963140154754446,0.7147242725384108,0.0,0.07528763690293633,1,R1
9388,9353.014453103,0.729053658000339,1.1535922375461223,0.9962733759163827,0.8410306406237965,0.0,0.06620376398395744,1,R1
9389,9353.743506761,1.4915993969989358,1.1645320971304818,0.9962449149814677,1.7370153738657328,0.0,0.0800068748045561,0,R3
9390,9355.235106158,0.5850698210015253,1.1918673904512682,0.9962976683874334,0.6973256407888785,0.0,0.07530220132644488,1,R1
9391,9355.820175979,0.8528578179993929,1.1640402885625571,0.9962538788179108,0.9927608605668462,0.2499999999999375,0.07524063308532541,2,R2
9392,9356.673033797,1.2974800930005586,1.165949065717997,0.9962386109238714,1.512795702221701,0.19999999999996,0.0658730932501291,2,R2
9393,9357.97051389,0.8681616679987201,1.1483662524487421,0.9962706817725967,0.9969675611993392,0.19999999999996,0.06592854091614886,2,R2
9394,9358.838675558,0.23822784700132615,1.1545826034049564,0.9962570444494357,0.2750537277943488,0.19999999999996,0.0677220513339872,2,R2
9395,9359.076903405,0.9481540089982445,1.1565508035704228,0.9961763601282598,1.0965882810154377,0.0,0.06069307306449051,1,R1
9396,9360.025057414,0.6572568470000988,1.158695395641007,0.9961712491926351,0.7615604823725403,0.0,0.06603054020678788,1,R1
9397,9360.682314261,0.8447382710000966,1.1858730431312614,0.9961351829584973,1.0017523440803249,0.19999999999996,0.06589533192575865,2,R2
9398,9361.527052532,1.1211621960010234,1.1268295615349095,0.9961190734764843,1.2633587057293494,0.19999999999996,0.06583487262565751,2,R2
9399,9362.648214728,1.0418018170003052,1.147102861979082,0.9961323773516332,1.1950538458960578,0.0,0.0750130839171543,1,R1
9400,9363.690016545,0.8424061109999457,1.2230550400598765,0.9961372358026597,1.0303090398357233,0.2499999999999375,0.07493553306741128,2,R2
9401,9364.532422656,1.0331387229998654,1.1789271953933562,0.9961208831673227,1.2179953371585048,0.19999999999996,0.06577298874691524,2,R2
9402,9365.565561379,0.6979238659987459,1.1295301934324207,0.9961248203976814,0.7883260793626663,0.0,0.06605299369194083,1,R1
9403,9366.263485245,0.5929668620010489,1.1627716937259782,0.9960931070131872,0.689485082452338,0.0,0.0753534607309431,1,R1
9404,9366.856452107,1.138169451000067,1.1835816887727406,0.996050239483943,1.3471165209242026,0.0,0.05937557153275084,0,R3
9405,9367.994621558,0.9062966000001325,1.1593378373448484,0.9960653505112175,1.0507039402371425,0.0,0.06590171941032856,1,R1
9406,9368.900918158,0.36395687599906523,1.147737076932055,0.9960558067359133,0.4177268009884896,0.0,0.06711274106894621,1,R1
9407,9369.264875034,1.4984911990013643,1.1559765965053956,0.9959886122072924,1.7322207561148866,0.0,0.06025246910123447,0,R3
9408,9370.763366233,0.4153685819983366,1.1434200065791587,0.9960420244720452,0.47494074676131376,0.19999999999996,0.06681716591039702,2,R2
9409,9371.178734815,0.40886517600119987,1.1872163350434444,0.9959803097900946,0.4854114157790374,0.0,0.08157089187717387,1,R1
9410,9371.587599991,1.1971519839989924,1.1693268852527612,0.9959179171085016,1.399862000623705,0.2499999999999375,0.07611372157801172,2,R2
9411,9372.784751975,1.594758476001516,1.1666285100397327,0.9959392999654659,1.8604907047308834,0.0,0.06583927694069441,0,R3
9412,9374.379510451,0.7912845499995456,1.1768250599885204,0.996002922912346,0.9312034880212046,0.0,0.07495293966871716,1,R1
9413,9375.170795001,0.5657425209992653,1.1557427383703496,0.9959811744397111,0.6538528104322358,0.0,0.06636263442741425,1,R1
9414,9375.736537522,0.5915927090009063,1.1604967362192142,0.9959354724370086,0.6865414079666351,0.0,0.0666508456496064,1,R1
9415,9376.328130231,1.122520902999895,1.1685152261851024,0.9958925257813065,1.311682766866428,0.0,0.06622741074341885,1,R1
9416,9377.450651134,0.5330514599991147,1.1538020523587909,0.9959059739946899,0.6150358685598284,0.0,0.059475018107874464,1,R1
9417,9377.983702594,1.0347353300003306,1.1348330835019926,0.9958568230427949,1.174251885152727,0.0,0.06631634755195576,1,R1
9418,9379.018437924,0.4759061990007467,1.1785179832291488,0.9958609511492886,0.56086401385261,0.0,0.07574985536469833,1,R1
9419,9379.494344123,1.299529565998455,1.1804237601237055,0.9958057483939909,1.533995576687823,0.0,0.06666036539069886,0,R3
9420,9380.793873689,0.8819667970001319,1.1499824596079893,0.9958379908374734,1.014246346506792,0.2499999999999375,0.07491356373391114,2,R2
9421,9381.675840486,0.8846003190010379,1.1556876168938297,0.9958259038834518,1.022321634569831,0.39999999999992,0.07981787200263851,2,R2
9422,9382.560440805,1.0079336130002048,1.199741773555499,0.9958140990028657,1.2092600604870676,0.2499999999999375,0.07488603191083926,2,R2
9423,9383.568374418,0.5220770409996476,1.1671977154723236,0.9958153851658708,0.6093671295553392,0.0,0.07549641892715714,1,R1
9424,9384.090451459,1.0199077050001506,1.1609049251314065,0.9957651158169567,1.1840158779141445,0.0,0.06630586993927419,1,R1
9425,9385.110359164,1.1245548549995874,1.1327192404108455,0.9957676773648807,1.2738049211554612,0.0,0.07495337247834524,1,R1
9426,9386.234914019,0.6536981890003517,1.1601511594613907,0.9957813403372586,0.7583887119065693,0.0,0.0660261472829094,1,R1
9427,9386.888612208,0.8452205640005559,1.1682438532975143,0.9957450527429723,0.9874237285743077,0.19999999999996,0.06599081251233833,2,R2
9428,9387.733832772,0.38797001199964143,1.1899186128171295,0.995729087056852,0.4616527384932585,0.19999999999996,0.0669003687155462,2,R2
9429,9388.121802784,0.8573668199987878,1.112457176755079,0.9956646306908474,0.9537838720193317,0.0,0.06690705421217795,1,R1
9430,9388.979169604,1.1112969149999117,1.1747848455096492,0.9956499649633085,1.305534774603521,0.0,0.08001158403256305,1,R1
9431,9390.090466519,0.959297848999995,1.180426516624222,0.9956622273904145,1.132380618300173,0.0,0.0658682591119895,1,R1
9432,9391.049764368,1.2560881600002176,1.1810721825323323,0.9956583719643765,1.4835307845844785,0.0,0.07502340885112055,0,R3
9433,9392.305852528,0.6586246530005155,1.1756063871176066,0.9956859803379624,0.7742833487805233,0.0,0.06600148835942592,1,R1
9434,9392.964477181,1.0202790580005967,1.1535977837773836,0.9956502519801781,1.176991660143965,0.0,0.06594238266919936,1,R1
9435,9393.984756239,0.7050277759990422,1.1466213291462173,0.995652862346476,0.8083998856010233,0.0,0.06587263912141432,1,R1
9436,9394.689784015,0.41363202200045635,1.1663156334095994,0.9956220627400381,0.48242549373795557,0.0,0.06691692296245318,1,R1
9437,9395.103416037,0.7228941100001975,1.1742448378137604,0.9955603916538095,0.8488546769537045,0.0,0.06695434696891636,1,R1
9438,9395.826310147,1.64625409799919,1.154131656698635,0.9955315013929859,1.899993969470722,0.0,0.06586978364060404,0,R3
9439,9397.472564245,0.3457033800004865,1.1496775342719372,0.9956004411743828,0.3974474095084339,0.0,0.06717808514924577,1,R1
9440,9397.818267625,0.8006012650002958,1.153492289163903,0.995531596146716,0.9234873858727077,0.0,0.07634195258359992,1,R1
9441,9398.61886889,0.8753379419995326,1.165694020134317,0.9955109489344349,1.020376204585535,0.2499999999999375,0.07494882700243352,2,R2
9442,9399.494206832,1.086664472000848,1.1979152320881852,0.9954982214395255,1.301731923178881,0.19999999999996,0.06581708231246693,2,R2
9443,9400.580871304,0.8466453620003449,1.1651288041186485,0.995507875813195,0.986450898140062,0.2499999999999375,0.07495965604026424,2,R2
9444,9401.427516666,1.1253926159988623,1.133821563259211,0.9954921131581957,1.2759944151522031,0.19999999999996,0.07989128943373389,2,R2
9445,9402.552909282,0.8300214720002259,1.1887842609190635,0.9955058665200635,0.9867164621387416,0.19999999999996,0.06586926036461298,2,R2
9446,9403.382930754,0.5379045099998621,1.1928004404473376,0.9954883475284777,0.6416127364464448,0.19999999999996,0.0662752517262545,2,R2
9447,9403.920835264,1.142043015001036,1.1309693923174358,0.9954399105815602,1.291615694676094,0.0,0.05949754304790816,0,R3
9448,9405.062878279,0.45510682899839594,1.1409732586991084,0.9954554274215708,0.5192647217385177,0.0,0.05976141643511917,1,R1
9449,9405.517985108,0.799835294001241,1.1838462485537278,0.9953982416242988,0.9468820122642371,0.0,0.059633584474987233,1,R1
9450,9406.317820402,0.9298071339999296,1.1568366976880617,0.9953775471324868,1.0756350143832798,0.0,0.0658795482806267,1,R1
9451,9407.247627536,0.49780900000041584,1.1625012611518826,0.9953706091986033,0.5787035903132409,0.0,0.06653706730171374,1,R1
9452,9407.745436536,1.7259001249985886,1.155402549893941,0.9953179683173933,1.994109405285641,0.0,0.07576320848416551,0,R3
9453,9409.471336661,1.1326004210004612,1.1797980577819076,0.995395254063366,1.3362397769393148,0.0,0.0659064878439329,0,R3
9454,9410.603937082,0.2047296490000008,1.1819165861463952,0.9954097669856146,0.2419733678290307,0.2499999999999375,0.07702630157392841,2,R2
9455,9410.808666731,0.6483813810009451,1.163375082690224,0.9953261413782126,0.7543107427367762,0.0,0.06785387136638964,1,R1
9456,9411.457048112,1.3303124559988646,1.162814165900918,0.9952894509424705,1.5469061689099213,0.19999999999996,0.06599447642723297,2,R2
9457,9412.787360568,0.5678441849995579,1.1359727077503894,0.9953248768708892,0.6450554964142609,0.0,0.059494166200756524,1,R1
9458,9413.355204753,1.011445210000602,1.1780551770875172,0.9952796790815183,1.19153826598158,0.0,0.05938145564472144,1,R1
9459,9414.366649963,0.7401425160005601,1.156553472576187,0.9952813880920816,0.8560143970817239,0.0,0.06589209860488084,1,R1
9460,9415.106792479,0.7163588219991652,1.1578638348519694,0.9952544178096195,0.8294459727699928,0.0,0.07001199356658673,1,R1
9461,9415.823151301,0.9810398320005334,1.1815488676844608,0.9952249393616953,1.1591465026535837,0.0,0.058958544966996276,1,R1
9462,9416.804191133,0.7287338450005336,1.132084420868255,0.995223440195836,0.8249882328845258,0.0,0.0658206412536637,1,R1
9463,9417.532924978,0.8162596249985654,1.1740143411899076,0.9951952789789708,0.9583005058826118,0.19999999999996,0.06577255409121185,2,R2
9464,9418.349184603,1.395084798001335,1.2292112045840515,0.9951763719994716,1.7148538650481193,0.19999999999996,0.06578897811313943,2,R2
9465,9419.744269401,0.838314217999141,1.1476746886296878,0.9952186232858955,0.9621120091160044,0.19999999999996,0.0798612887431252,2,R2
9466,9420.582583619,0.9443084310005361,1.115940902842744,0.9952020477095922,1.0537924030527532,0.19999999999996,0.06579369584273373,2,R2
9467,9421.52689205,0.5131197190003149,1.191421902745046,0.9951966718126123,0.6113420719473585,0.0,0.06635330550665688,1,R1
9468,9422.040011769,0.7707319309993181,1.164123391276485,0.9951457553621673,0.89722706928,0.0,0.05944788869888035,1,R1
9469,9422.8107437,0.7802649629993539,1.1682992293559045,0.9951220555180061,0.9115829549655585,0.0,0.0799765711014481,1,R1
9470,9423.591008663,0.5835531259999698,1.1359096838701084,0.995099367335058,0.6628636468760392,0.0,0.06607298411346585,1,R1
9471,9424.174561789,1.2374017580004875,1.155944620297897,0.9950559140311477,1.4303679053078235,0.0,0.06624463515486258,0,R3
9472,9425.411963547,1.0949401409998245,1.1749138407350423,0.9950814995298775,1.2864603264370726,0.0,0.07505614040059763,1,R1
9473,9426.506903688,0.36763028200039116,1.1672874174794619,0.9950920409255779,0.4291302024634829,0.0,0.07608940505786546,1,R1
9474,9426.87453397,1.3606737469999644,1.1871458454353094,0.9950258110586869,1.6153181857439032,0.0,0.07610228677356952,0,R3
9475,9428.235207717,1.1439364029993158,1.147145505889268,0.9950644018698681,1.3122615037237995,0.0,0.06596715304715052,0,R3
9476,9429.37914412,0.19488115000058315,1.1878661946815268,0.9950801122963274,0.23149273006635254,0.0,0.06780370132883907,1,R1
9477,9429.57402527,0.9614888470005098,1.155515017654482,0.9949956764028701,1.1110148020163815,0.0,0.07705377931211281,1,R1
9478,9430.535514117,0.9500378339998861,1.1595318650525954,0.9949921411813674,1.1015991415284159,0.0,0.06587979132218964,1,R1
9479,9431.485551951,1.2282741540002462,1.164965854865351,0.9949873986655765,1.4308974498239124,0.0,0.05898180913496716,0,R3
9480,9432.713826105,0.4111921269995946,1.16190837370573,0.9950120069731013,0.47776757556269894,0.0,0.060042139946159256,1,R1
9481,9433.125018232,0.7016977080002107,1.1310595806586232,0.9949504290931336,0.7936619153598353,0.0,0.06699291713374643,1,R1
9482,9433.82671594,0.8399497949994839,1.1860517269469766,0.994919501786543,0.9962239049078967,0.19999999999996,0.0660329460259344,2,R2
9483,9434.666665735,0.5296485420003592,1.1804740601842858,0.9949031599425288,0.6252363648458512,0.19999999999996,0.06627272292919034,2,R2
9484,9435.196314277,1.982535041999654,1.1469981404778664,0.994854103150253,2.2739640066058113,0.0,0.05947093832271006,0,R3
9485,9437.178849319,0.24064748899945698,1.1756128680021989,0.9949582339819715,0.28290828472017926,0.0,0.06738492157950374,1,R1
9486,9437.419496808,1.4156947400006175,1.1916351908931213,0.994878715666034,1.6869916717470237,0.0,0.07672779066417958,0,R3
9487,9438.835191548,0.4531603510004061,1.1612987820578744,0.9949230727888689,0.5262545636936904,0.0,0.06663331269438177,1,R1
9488,9439.288351899,0.6902769509997597,1.1512772002335587,0.9948659730079047,0.7947001155327609,0.0,0.05978240643419904,1,R1
9489,9439.97862885,0.8254410600002302,1.1289211817158764,0.9948338738381284,0.9318578968922655,0.0,0.0659929204864959,1,R1
9490,9440.80406991,1.053026329000204,1.1837191772881668,0.9948160242265542,1.2464874598269,0.0,0.07992205128437935,1,R1
9491,9441.857096239,0.41753825699925073,1.1745846651475194,0.9948221574374672,0.49043403378374384,0.0,0.05989781081284555,1,R1
9492,9442.274634496,1.174615216001257,1.161621678829262,0.9947613394959965,1.3644584991897764,0.0,0.06693963393048435,0,R3
9493,9443.449249712,0.8621041569986119,1.1440134945699567,0.9947802854431688,0.9862587893312685,0.2499999999999375,0.07493133852392525,2,R2
9494,9444.311353869,0.9362569479999365,1.150423655682738,0.9947663107087634,1.0770921407764502,0.16666666666663887,0.05886345609350896,2,R2
9495,9445.247610817,0.9151933970006212,1.234139958556847,0.9947601485852553,1.1294767410458468,0.0,0.07486420148828433,1,R1
9496,9446.162804214,0.6333178229997429,1.1414000715074526,0.9947517696097304,0.7228690084588508,0.0,0.07521765705437218,1,R1
9497,9446.796122037,1.1114029180007492,1.1733919505255535,0.9947137119129198,1.304111237772691,0.0,0.06611658724981712,1,R1
9498,9447.907524955,1.2940556470002775,1.1527047260747911,0.9947259975736998,1.4916640601009916,0.0,0.06589121983545199,0,R3
9499,9449.201580602,0.4081447869994008,1.155314062634459,0.9947575092748712,0.4715354120113536,0.0,0.06686450577461085,1,R1
9500,9449.609725389,0.5425881869996374,1.1649358467776367,0.9946957605672632,0.6320804290739653,0.0,0.06732979921506216,1,R1
9501,9450.152313576,0.8917118930003198,1.1785789865227838,0.9946481753053362,1.05095289912263,0.0,0.07036187992950176,1,R1
9502,9451.044025469,1.1049515279992193,1.1431983937182948,0.9946373421878552,1.263178811945283,0.0,0.05901466718779578,1,R1
9503,9452.148976997,0.4322370959998807,1.1458348211879241,0.9946489505416184,0.49527231560581086,0.0,0.06696275073165237,1,R1
9504,9452.581214093,0.8032526370006963,1.170030726247715,0.994589774210122,0.9398302662303167,0.0,0.08071509535138659,1,R1
9505,9453.38446673,1.5573699649994523,1.1841060479104717,0.994569644053656,1.8440911943899714,0.0,0.06583606370303048,0,R3
9506,9454.941836695,0.9379578870011755,1.1923419249625868,0.9946288488002314,1.1183665125208222,0.0,0.06574506644906936,1,R1
9507,9455.879794582,0.7590544109989423,1.1479881705797863,0.9946228878281267,0.871385484653193,0.0,0.06589509660643131,1,R1
9508,9456.638848993,0.6510899559998506,1.1524474430117715,0.9945981120102019,0.7503469549626747,0.0,0.06604885395628501,1,R1
9509,9457.289938949,0.6824583460002032,1.1912138505749796,0.9945619874801767,0.8129538341959338,0.0,0.059144153608693247,1,R1
9510,9457.972397295,0.8542870910005149,1.1687116029254994,0.9945291690110409,0.9984152354817737,0.19999999999996,0.06587842700455639,2,R2
9511,9458.826684386,0.9427262659992266,1.129412665089556,0.9945144237604878,1.0647269845321123,0.16666666666663887,0.058886655728039826,2,R2
9512,9459.769410652,1.134361850001369,1.1460806479924481,0.9945089792527333,1.3000701641074812,0.0,0.05891697140204121,0,R3
9513,9460.903772502,0.5011495539984026,1.177643913659366,0.9945236804900663,0.5901757220993246,0.0,0.08043582967604923,1,R1
9514,9461.404922056,0.7330678240014095,1.185199764933276,0.9944718227933571,0.8688318126866187,0.0,0.0663214024451002,1,R1
9515,9462.13798988,0.7985262879992661,1.1429678950746702,0.9944443499611141,0.9126899105563109,0.0,0.06592013718361503,1,R1
9516,9462.936516168,1.281388176999826,1.1850143330138192,0.9944237616822194,1.5184633558992429,0.0,0.06587243217819584,0,R3
9517,9464.217904345,1.0439911900011793,1.1745258415100066,0.9944539145050961,1.2261946309651683,0.0,0.06587091533754953,1,R1
9518,9465.261895535,0.729281653999351,1.1706702230316943,0.9944591190938223,0.8537483165403431,0.0,0.07503025470796366,1,R1
9519,9465.991177189,0.731409875999816,1.1694328919068313,0.9944312613918479,0.8553347664596818,0.0,0.07990042267926467,1,R1
9520,9466.722587065,1.1380457270006445,1.136807776504268,0.9944036330950631,1.2937392324717858,0.0,0.05902441551349642,0,R3
9521,9467.860632792,0.6341715859998658,1.1700729654838888,0.9944187199655499,0.742027028256484,0.0,0.06606905647990773,1,R1
9522,9468.494804378,0.637234959000125,1.1515115704083845,0.9943808868281874,0.7337834283573564,0.0,0.07019099187918232,1,R1
9523,9469.132039337,0.32396716799848946,1.1817852877272061,0.9943433833179671,0.38285963284726304,0.0,0.06733201148754399,1,R1
9524,9469.456006505,1.4267644960000325,1.1460807143242004,0.9942729952231204,1.6351872727481251,0.0,0.06718434041295344,0,R3
9525,9470.882771001,0.9364986860000499,1.1701730739295215,0.9943184011549605,1.0958655461276363,0.0,0.06581092525912298,1,R1
9526,9471.819269687,1.0886730150014046,1.1561525552191914,0.9943123314808943,1.258672088092055,0.0,0.07491306963783509,1,R1
9527,9472.907942702,0.815136850998897,1.1816156266785658,0.9943222360346384,0.9631784410218543,0.2499999999999375,0.07494349748672084,2,R2
9528,9473.723079553,0.6691661109998677,1.206425924950038,0.9943034298439336,0.8072993444082353,0.19999999999996,0.06580074121646383,2,R2
9529,9474.392245664,1.173275476001436,1.1300942805783516,0.9942693090213033,1.3259119049720658,0.0,0.09401357332672469,0,R3
9530,9475.56552114,0.354114361000029,1.143856460831258,0.9942880924596014,0.4050559997030157,0.0,0.06717327179855981,1,R1
9531,9475.919635501,1.2182502179985022,1.1919124331810103,0.9942209249292835,1.452047581557891,0.0,0.06724080223629389,0,R3
9532,9477.137885719,0.6894347470006323,1.1588121802895732,0.9942444277925933,0.7989253823391932,0.0,0.06600823916896936,1,R1
9533,9477.827320466,1.0283794890001445,1.1835139216464727,0.9942124536311759,1.2171014419673567,0.0,0.0591580030388432,1,R1
9534,9478.855699955,0.37377873600053135,1.1261385706547817,0.9942160373353263,0.4209266515007894,0.0,0.06720376632492092,1,R1
9535,9479.229478691,1.0057926539993787,1.1611405351743593,0.9941509678753015,1.1678666205392778,0.0,0.06720374541826163,1,R1
9536,9480.235271345,0.9086109140007466,1.1706507212432702,0.9941521886897022,1.0636660218044809,0.0,0.06580831982130833,1,R1
9537,9481.143882259,0.6959063619997323,1.2020447360586575,0.9941432192784944,0.8365105792315087,0.0,0.06579107650940437,1,R1
9538,9481.839788621,1.849027025000396,1.155153939719866,0.9941119509982177,2.13591085257771,0.0,0.07490662318927546,0,R3
9539,9483.688815646,0.5184827309985849,1.160759943361911,0.9942015741320894,0.6018339854680463,0.0,0.05939174329199745,1,R1
9540,9484.207298377,0.433090581000215,1.176863075601674,0.994151708425262,0.5096883131700289,0.0,0.06703348209519931,1,R1
9541,9484.640388958,1.1134676980000222,1.1617631821718626,0.9940929031504034,1.2935857760740843,0.0,0.06666407263569005,1,R1
9542,9485.753856656,0.2770122040001297,1.1533382507839205,0.994105413608887,0.31948877080730814,0.0,0.060541015041381714,1,R1
9543,9486.03086886,1.1849413859999913,1.1541242006989327,0.994030270235775,1.3675695299923256,0.0,0.060565975069401715,0,R3
9544,9487.215810246,0.891404648000389,1.1761680993862544,0.9940502734960184,1.0484417106226906,0.0,0.058978722691088475,1,R1
9545,9488.107214894,0.7965699579999637,1.1367233728843837,0.9940395196326873,0.9054796893960906,0.0,0.06580778713782716,1,R1
9546,9488.903784852,0.6424737130000722,1.1750762953742675,0.9940188335273413,0.7549556305474752,0.0,0.07504680871323932,1,R1
9547,9489.546258565,1.4905307129993162,1.189971514702867,0.9939820109526553,1.7736890902589408,0.0,0.06599559819512822,0,R3
9548,9491.036789278,0.5855478570010746,1.1562408414958778,0.9940340164723502,0.6770343469150304,0.0,0.08016822588037915,1,R1
9549,9491.622337135,0.9375144539990288,1.1829765627550592,0.9939912385731491,1.1090576263249572,0.0,0.07525223927220788,1,R1
9550,9492.559851589,0.574996364000981,1.175781073004086,0.9939853247737173,0.6760698418385216,0.0,0.07522967809041788,1,R1
9551,9493.134847953,1.3440042919992266,1.1572646870031584,0.9939414561776778,1.5553687063113864,0.0,0.06620864417381248,0,R3
9552,9494.478852245,0.6776256789999024,1.1568288828396205,0.9939781042970058,0.7838969572208964,0.0,0.06606053990899793,1,R1
9553,9495.156477924,0.703594119000627,1.1382878018797842,0.9939449887913744,0.800892603132767,0.0,0.08012517548148997,1,R1
9554,9495.860072043,0.9638368119994993,1.173143870623235,0.9939145982879423,1.130719248278252,0.0,0.08011292146457084,1,R1
9555,9496.823908855,0.43153392800013535,1.1779350072219281,0.993911450429618,0.5083189205953464,0.0,0.05969490683014265,1,R1
9556,9497.255442783,0.6955644810004742,1.1621103764367091,0.9938525997052113,0.8083227008514653,0.0,0.06665685552532181,1,R1
9557,9497.951007264,1.186215664998599,1.1313796508414442,0.9938213882247567,1.3420602648887665,0.0,0.07513163993242807,0,R3
9558,9499.137222929,1.4580984160002117,1.1817039729544658,0.9938415173602217,1.7230406911460636,0.0,0.06588035166745378,0,R3
9559,9500.595321345,0.6219463699999324,1.2115851543469676,0.9938900848776022,0.7535409886919043,0.0,0.07512346514599108,1,R1
9560,9501.217267715,0.7052523100010148,1.1621108456682883,0.993851178631276,0.8195813583847932,0.0,0.06597755525596355,1,R1
9561,9501.922520025,1.1199782759995287,1.1441186826363192,0.9938209936225291,1.2813880697178768,0.0,0.06593515352881073,1,R1
9562,9503.042498301,0.5586194600000454,1.1715002969342185,0.9938341872308094,0.654422863263286,0.0,0.05952811453833337,1,R1
9563,9503.601117761,0.6628998710002634,1.1611886199128676,0.9937886769592178,0.7697517863472138,0.0,0.05954122125509623,1,R1
9564,9504.264017632,0.8220627150003565,1.1444818381567747,0.993754079635299,0.9408358471437569,0.0,0.06600318740151455,1,R1
9565,9505.086080347,1.027773707999586,1.1968892024014781,0.9937361296755881,1.230131253616834,0.0,0.06587999740035543,1,R1
9566,9506.113854055,1.1099365259997285,1.1390248110245447,0.9937396878585616,1.2642452417760803,0.0,0.058992190058250675,1,R1
9567,9507.223790581,0.7377111950008839,1.1505938466679186,0.9937518334463259,0.8488059615860539,0.0,0.07502486450561208,1,R1
9568,9507.961501776,0.16813567399913154,1.1826881299357388,0.9937250733461539,0.19885206585751788,0.0,0.09574076273947961,1,R1
9569,9508.12963745,1.640276393000022,1.2010078500456733,0.9936387958459609,1.9699848242376286,0.0,0.06781429575779933,0,R3
9570,9509.769913843,0.8456380820007325,1.1638601928270569,0.9937063650828631,0.9842045011792752,0.2499999999999375,0.07480241876750152,2,R2
9571,9510.615551925,0.9354257409995625,1.1390729908522688,0.993690894569533,1.0655181965205713,0.2499999999999375,0.07480463151162985,2,R2
9572,9511.550977666,0.8292308879990742,1.1784083501717784,0.9936848075288341,0.9771726026384677,0.19999999999996,0.07980782171643505,2,R2
9573,9512.380208554,0.955020659001093,1.1607980271712701,0.9936676285964692,1.108586096876275,0.19999999999996,0.06579169914187928,2,R2
9574,9513.335229213,0.198664125000505,1.183542638410696,0.9936635919378526,0.23512746266065,0.0,0.06767070067615631,1,R1
9575,9513.533893338,1.2804294679990562,1.1217048465771575,0.9935805632728982,1.4362639399547528,0.0,0.060804627104796935,0,R3
9576,9514.814322806,0.5190127730002132,1.1641827611565376,0.9936105182545948,0.6042257231468995,0.0,0.07052078186876341,1,R1
9577,9515.333335579,0.7145161909993476,1.1800555542493834,0.9935609622615642,0.8431687997898933,0.0,0.08032031431038628,1,R1
9578,9516.04785177,1.2001500710011896,1.1967091954001126,0.9935318283326372,1.4362306258272215,0.0,0.08002726409254314,0,R3
9579,9517.248001841,1.1534604389999004,1.1294412669023544,0.9935533982504438,1.3027658195457932,0.0,0.06592871914055712,0,R3
9580,9518.40146228,1.079195072999937,1.1934550421848924,0.9935700900083508,1.2879708013728681,0.0,0.079940685183414,1,R1
9581,9519.480657353,0.5338863319993834,1.1719629728053984,0.9935790269651393,0.6256950127901673,0.0,0.06641105292930491,1,R1
9582,9520.014543685,0.8161002569995617,1.170862864862153,0.9935310523570235,0.9555414849252463,0.0,0.0755268614975883,1,R1
9583,9520.830643942,0.33179319000009855,1.149988823252859,0.9935125371952415,0.3815584601315256,0.0,0.07105519686944313,1,R1
9584,9521.162437132,1.7536455200006458,1.171597228530162,0.9934434930229549,2.054566231057091,0.0,0.06717547574858583,0,R3
9585,9522.916082652,0.3772046220001357,1.135458478928152,0.9935228046585289,0.42830018634094263,0.0,0.08102163943165962,1,R1
9586,9523.293287274,0.8788579230003961,1.1896796138645334,0.993458511086376,1.045559354476897,0.0,0.0601924990905409,1,R1
9587,9524.172145197,0.501854549998825,1.1533018557633283,0.9934465573377491,0.5787897838369148,0.0,0.06659725867107545,1,R1
9588,9524.673999747,1.163508476000061,1.1634580568776323,0.9933952857474968,1.3536933106476858,0.0,0.06665360221279583,0,R3
9589,9525.837508223,0.6904729899997619,1.1611934582496988,0.9934130261990822,0.8017727190858333,0.0,0.06596223536704181,1,R1
